Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes,Reason
"(752, 641)",0.0015379870900656145,8.499837405250789,8.500020717576675,0.2641546443913834,0.2617522362461707,0.009094703410374994,81.66431110925137,24.120562415354136,Bad sizing
"(9, 642)",0.006052534594598056,8.597530329201772,7.855569830645945,0.40604083623097736,0.25183108040600966,0.3797887849320779,3.391137850994476,27.118715656377958,Bad sizing
"(220, 642)",0.0031435516046922378,8.500000946548282,8.500002302301278,0.24484417293779276,0.24512524651167683,0.001146652896362066,91.95392781524434,23.147389538770888,Bad sizing
"(228, 642)",0.002167819803169345,8.774577011174104,8.22428159158771,0.22459169828146244,0.22503445770105862,0.001967518326390527,10.081403265474634,26.01949447148324,Bad sizing
"(416, 642)",0.07122894300114385,8.732090634954487,8.391319727758345,0.23042567420602345,0.2505119656857024,0.08018096630513705,428.72574719716533,20.015453990046787,Bad sizing
"(551, 642)",0.017764980273558745,7.934924231878821,8.414422763677287,0.47594150492993015,0.47000127439838973,0.01248100968293353,44.208599273439376,23.420361785904397,Bad sizing
"(672, 642)",0.008709115016796222,8.499999790441116,8.500000035630082,0.20961597473898386,0.2095190053529635,0.0004626049428775314,375.1955408921738,20.687599075484492,Bad sizing
"(750, 642)",0.0007970837376355728,8.711307199225594,8.710942204578146,0.22725457541995026,0.22708916466384152,0.000727865460147803,93.27156948942594,23.9152212277778,Bad sizing
"(230, 643)",0.0018409083220120859,8.809215178915485,8.80957256440369,0.2422638380054255,0.24239178118363822,0.0005278362887881638,45.21284508068357,24.48746878297736,Bad sizing
"(418, 643)",0.0602879452853574,8.525094422766287,8.264561507246325,0.23607015506735546,0.21992631046226463,0.06838579235263631,668.878730957833,19.86654518735999,Bad sizing
"(564, 643)",0.022257027255406892,8.556720314632495,8.419007577240908,0.3279317618892884,0.3121294094682108,0.04818792888507273,143.74171627388165,22.084757948585988,Bad sizing
"(566, 643)",0.004733334109360294,8.500001574670883,8.499996721103093,0.2223871242900265,0.22264860868958278,0.001174426380183835,133.55695747652987,22.112643189009766,Bad sizing
"(752, 643)",0.0015548916370946497,8.500015953200581,8.49998552100049,0.26159408724111677,0.2614051194851109,0.0007223701345805411,42.82254838393704,24.68019898491415,Bad sizing
"(349, 644)",0.002579784676909577,8.783936182147778,8.234635401251435,0.2371741725387501,0.22919911042570917,0.033625339671999654,126.48642146597653,22.717995595106096,Bad sizing
"(568, 644)",0.004751143885235944,8.500000060556378,8.499999768333224,0.2223562779912152,0.22237730088193342,9.453703518669254e-05,154.7455751313395,21.98652017611508,Bad sizing
"(570, 644)",0.004679818414134082,8.499998289407225,8.50000531324651,0.22226679692135898,0.22292905413276184,0.002970708389622767,41.542393069693496,23.09519101760396,Bad sizing
"(713, 644)",0.003854047045314798,8.4999999788569,8.49999997894742,0.23213867052749923,0.23213870999407127,1.7001288599161057e-07,22.334503265593444,24.534828823536884,Bad sizing
"(301, 645)",0.004526754984348873,8.720556814424823,8.72331777181767,0.2103886256215395,0.21158265926604924,0.005643343592767303,150.8801197976889,23.17613600550459,Bad sizing
"(455, 645)",0.11447170895200638,8.276685112819422,8.476562617631833,0.2529072337027821,0.2505931666173347,0.009149865156355741,1332.8144908282763,19.210927446385988,Bad sizing
"(475, 645)",0.0023951533148475184,8.499999984139638,8.499999978761261,0.23213989172234414,0.23213836024647966,6.597211074432785e-06,5.65850291524069,25.838902433319213,Bad sizing
"(526, 645)",0.3902456875120575,8.523208064993609,8.495138909319513,0.2857211475164369,0.2863607309779032,0.002233488716424814,1665.552477505088,18.56812545749451,Bad sizing
"(566, 645)",0.015587196758500014,8.45262752674471,8.437428410042248,0.2916597977269679,0.2789445690955752,0.04359609630976913,219.28964330210306,21.755076327664113,Bad sizing
"(401, 646)",0.1409833077337155,8.65620158102303,8.594470048399987,0.2838487770891957,0.28333661378949687,0.001804352673106302,400.2155546279421,19.838664966286878,Bad sizing
"(432, 646)",0.0038208967545432836,8.500006969562996,8.499985054657976,0.2330700932052656,0.232488262509216,0.0024963764679030165,80.8717506952052,22.543714008894817,Bad sizing
"(457, 646)",0.01836051090648754,8.499999971892407,8.499999972404582,0.20573848951560056,0.20573590692582922,1.2552778905994266e-05,763.7128971522468,19.375449123176253,Bad sizing
"(473, 646)",0.0017588437068930375,8.633362163523906,8.366704373847792,0.22437981336849605,0.22431651791273008,0.00028209068728490827,111.82834815911914,22.95736147340743,Bad sizing
"(568, 646)",0.006705646145923692,8.702029355426713,8.296044213100089,0.21738874211093837,0.2183066822513647,0.004204819252254466,211.536030069573,21.84485952212338,Bad sizing
"(570, 646)",0.004765372092561155,8.500001855730234,8.499999396518433,0.22255511699070696,0.2223552789711499,0.0008979259711444643,196.3050324058448,21.905560728612045,Bad sizing
"(713, 646)",0.0038505635385484085,8.50000001128788,8.500000034859715,0.2321393960759862,0.23214715055901194,3.3403309095514366e-05,53.07156811522517,23.57178455253638,Bad sizing
"(454, 647)",0.018334981537175478,8.499999972960538,8.499999973093837,0.2057352061135832,0.20573477758906536,2.0828934723660097e-06,485.60988330128487,19.572191334656544,Bad sizing
"(475, 647)",0.0023399463579350005,8.500124766107492,8.499998909329438,0.2375543720072887,0.23114879847370787,0.02696466278206111,80.73767209980255,23.24193366788615,Bad sizing
"(477, 647)",0.002419403217157732,8.500003244811486,8.49999769798294,0.23246351189600215,0.23222450175764603,0.0010281619528446084,94.12549282754625,23.047136019814687,Bad sizing
"(479, 647)",0.002429114188816221,8.499999964707543,8.500000007254318,0.23214029214704215,0.23214514597841124,2.0908605900982202e-05,91.72562327046126,23.063977292956302,Bad sizing
"(572, 647)",0.004756677724534765,8.499999908404282,8.49999997440913,0.2223748610125154,0.22235447020890026,9.16956328710361e-05,113.79337364535309,22.36232129628157,Bad sizing
"(249, 648)",0.0019259478496462003,8.737361518984246,8.73762308706208,0.20598448782290157,0.20608351930243712,0.0004805405103268656,46.732619019274985,24.182466352947806,Bad sizing
"(456, 648)",0.01822535136999597,8.49999997307836,8.499999973081255,0.20573478894953573,0.20573478894285707,3.246247715082973e-11,56.526573396915175,21.16164640100235,Bad sizing
"(471, 648)",0.0024336926223375486,8.72508607969959,8.72695211278665,0.23804951416141906,0.2392255563258596,0.004916038998937888,113.62776208144375,22.86325323264846,Bad sizing
"(481, 648)",0.0024328053458081995,8.499998578999312,8.500001777460392,0.23223509612819765,0.2323043613009011,0.00029816561478035464,106.65442100608917,22.992910915176118,Bad sizing
"(479, 649)",0.0029139004271920726,8.489568309339637,8.226060940021695,0.24964613657550921,0.22618178573268802,0.09399044249068145,178.52781925680543,22.595268357409715,Bad sizing
"(243, 650)",0.0016098648432250878,8.500000997896056,8.500002394176708,0.24484419843817595,0.2450217339393438,0.0007245704220335547,16.401590884290282,25.208753019103973,Bad sizing
"(249, 650)",0.0019892387544355283,8.704784163564119,8.704981365354735,0.21575840809079358,0.21586137591500676,0.00047700902385483523,52.716546261041955,23.95729748174177,Bad sizing
"(251, 650)",0.0013655874478237984,8.249366961525773,8.708651573981381,0.2289968602550312,0.2053987477419157,0.1030499391425479,19.295382910691913,24.95130319911845,Bad sizing
"(470, 650)",0.0024170727789413152,8.500001237609064,8.500003406799154,0.23224073556947958,0.2324643138298572,0.0009617745480764439,98.67747025400112,22.97875596336091,Bad sizing
"(481, 650)",0.0072013460716210615,8.509554235030944,8.490743827752818,0.29436407118266733,0.29683960390029,0.008339630848093416,238.50436226395828,22.457747079165102,Bad sizing
"(551, 650)",0.009625700640869239,8.499999976345228,8.499999975287338,0.21494465686334896,0.21494378118296872,4.0739806842493564e-06,22.689909080847098,22.76695507444058,Bad sizing
"(663, 650)",0.00949240487670319,10.080910094900867,8.279414686978308,0.3906040615304474,0.3642342898267328,0.06751023427763081,73.77267025491876,23.87269100406185,Bad sizing
"(665, 650)",0.0009873158020126517,8.499843107568847,8.500007315704131,0.26504862543679664,0.271142948435689,0.02247642077381118,81.98747933256551,23.724374190778903,Bad sizing
"(109, 651)",0.00442963208371494,8.499999978690777,8.49999997861346,0.23213866907028402,0.2321386724876222,1.4721106778026183e-08,21.68405310113381,24.603849658681938,Bad sizing
"(115, 651)",0.004451164649335456,9.661411528993813,12.936478863994422,1.274226235440329,0.6389732903913948,0.4985401551000185,17.253557977549544,26.008991978622653,Not elliptical
"(238, 651)",0.001838346640051846,8.736625598850981,8.256040778589785,0.2122756264717665,0.21491806090356885,0.012295078508957724,52.863162070946466,24.013956982394326,Bad sizing
"(240, 651)",0.0016426446500389738,8.500002899868871,8.499998548759589,0.24506180075154213,0.24489093262715475,0.0006972450372247918,156.90160895547004,23.0545929282165,Bad sizing
"(174, 652)",0.002581866151287705,8.500000143634612,8.499999832175908,0.23215710550101673,0.23215158706083783,2.377028334754616e-05,192.39739180444334,22.72754763850532,Bad sizing
"(242, 652)",0.0013460512590146624,8.757217315962267,8.751323610866443,0.21406631605841514,0.21190570990185575,0.01009316269996352,80.02208079431824,23.559340864732476,Bad sizing
"(470, 652)",0.002388500221478649,8.499991992965322,8.50002606974071,0.2319228822074075,0.2333915319562866,0.006292643681494625,54.36635250923719,23.48064682301024,Bad sizing
"(480, 652)",0.0025328264456886272,8.489453288252413,8.489423408365308,0.23320889927942628,0.23346251476703023,0.0010863220926795591,156.85245946455643,22.72835218799775,Bad sizing
"(482, 652)",0.0024531139646162834,8.499995139418061,8.500000400125623,0.23237687312942343,0.23211087713471443,0.0011446749890676733,165.661969550396,22.727815198117803,Bad sizing
"(613, 652)",0.0026893096634515137,8.499975721615568,8.500010972397234,0.24555950656855707,0.2449283802530682,0.0025701563108193604,100.59735333152987,23.25176022835624,Bad sizing
"(729, 652)",0.027327613622541665,8.936489304470426,8.088780689220027,0.4984520738819421,0.5299325094879942,0.05940461293168742,73.17851701107753,22.228343705014836,Bad sizing
"(744, 652)",0.0027579492357103262,8.267912026216493,8.730583785416208,0.23848686805127275,0.23756706377220116,0.0038568340747123786,139.93029288321154,23.09350871844208,Bad sizing
"(746, 652)",0.002529442748943867,8.239879239240405,8.758978787160135,0.23598602084755171,0.2353632028416615,0.0026392156774937003,138.7096538614718,23.151638586547442,Bad sizing
"(286, 653)",0.003627730410208089,8.500000985231885,8.499998755590257,0.23226665784680697,0.23220913926642103,0.00024764028087009837,24.325864316488747,23.978640422896603,Bad sizing
"(354, 653)",0.005549739828918524,8.49999998022731,8.499999979049974,0.22235485795297108,0.22235413481643077,3.2521733366319694e-06,44.18251572301054,22.97960600091617,Bad sizing
"(478, 653)",0.04582014976653429,8.411009823051046,5.670300000140422,0.24483850418747508,1.37122242413314,0.8214450844163688,48.9641365784494,23.677339730154763,"Not elliptical,Bad sizing"
"(521, 653)",0.0271507139680658,8.499999956158938,8.499999977378007,0.20576133958082427,0.20573745502251356,0.00011607894057918955,1060.3144312534757,18.635533494329216,Bad sizing
"(9, 654)",0.03122604020594204,9.172861065531839,5.292973301128515,0.2876381447545636,0.32691956115039383,0.12015621291550516,18.520122137313923,25.624139689651514,Bad sizing
"(12, 654)",0.00343503944481945,8.45945208529495,9.642855796313398,0.3719108707869292,0.35459188400919084,0.04656757341105133,17.26683754678405,25.843465288511283,Bad sizing
"(70, 654)",0.0017155959311133582,8.499999980712607,8.499999980222235,0.24485310184871398,0.24485318848560142,3.5383197571903224e-07,6.429317551136922,26.466931173140843,Bad sizing
"(87, 654)",0.004689971275527645,8.499999907944215,8.500000037595687,0.22237035500644411,0.22236812268832173,1.0038739751583314e-05,225.97820118396413,21.62676218935384,Bad sizing
"(89, 654)",0.004630752805351747,8.499999732402458,8.500000673502859,0.22235799233495182,0.2225239381898137,0.0007457438341771372,109.43380215829306,22.07976292604684,Bad sizing
"(470, 654)",0.002392887892372054,8.499999926801081,8.50000000631662,0.2321454626676638,0.23214074062937115,2.0340859728240623e-05,25.23395087667864,24.20252444928667,Bad sizing
"(472, 654)",0.004309458964162528,8.269640108786188,8.270706555666404,0.21267001486897114,0.21227131281832515,0.0018747450170237823,92.74162029712822,23.072582974251937,Bad sizing
"(480, 654)",0.002445939415473411,8.499999964408588,8.499999314113285,0.23212241207905943,0.23223870209265005,0.0005007348583279114,104.8764019760048,23.087158866035708,Bad sizing
"(729, 654)",0.08111586445109162,6.943997320732504,8.406870988976715,0.5845256976441421,0.28551048381487837,0.5115518702332631,448.9767899483055,20.643076160149207,"Not elliptical,Bad sizing"
"(743, 654)",0.0020828470188823376,8.692031621361318,8.309284438698363,0.22890458264571398,0.22790483102465592,0.004367547427416185,118.14991594542869,23.107188744824256,Bad sizing
"(745, 654)",0.00265754890659682,8.262440310048031,8.728962222450765,0.24360379170181737,0.23831403576169757,0.021714587868955304,141.63727633882948,23.04840636155553,Bad sizing
"(354, 655)",0.0055216672699276905,8.500001028797794,8.500001430327632,0.22245819122912255,0.22255287943795535,0.0004254638676072231,23.59785792870467,23.620116421851684,Bad sizing
"(522, 655)",0.02695389530862826,8.500000042462743,8.499999992920635,0.20582719737464908,0.20574074212864862,0.00042003800811163394,158.72424231810913,19.653215049038053,Bad sizing
"(524, 655)",0.026882073867571934,8.499999997930917,8.499999963977345,0.2057774752177449,0.20573970730571053,0.0001835376393571897,79.94706558020216,20.181346442785063,Bad sizing
"(724, 655)",0.00791129869320614,8.50000291451489,8.500001212915214,0.21556231018207078,0.21502256970310288,0.0025038722145445114,7.06900062994777,24.030882660102485,Bad sizing
"(731, 655)",0.04183541839094586,8.459010407219449,8.38413861735655,0.2833024936945197,0.2820691869052466,0.004353321332225657,719.4380280074895,20.45206023903293,Bad sizing
"(751, 655)",0.002716853339730911,8.50000009118859,8.499999952730228,0.23215546992603542,0.23213533375083556,8.673573448980676e-05,80.03276445760974,23.68593019424401,Bad sizing
"(471, 656)",0.0024180217068073594,8.499999482951043,8.499999601517635,0.23217735836910555,0.23215938272188022,7.742205076155528e-05,60.18590363420711,23.444050842073622,Bad sizing
"(480, 656)",0.0024304819780084598,8.499999995412308,8.499999282792933,0.2321147435675396,0.23224560297088895,0.0005634526625063474,49.692036030923354,23.758730631428868,Bad sizing
"(638, 656)",0.003213587624314105,8.486924701207384,8.487300444868982,0.24855850701866414,0.24593448471142965,0.01055696036602538,96.84124258247566,23.227391216102355,Bad sizing
"(235, 657)",0.0015365131994616197,8.499911469324141,8.50007983553127,0.2463484128476657,0.24602137598823604,0.0013275379193610215,81.36727956612893,23.753338633713796,Bad sizing
"(275, 657)",0.0036511978432803138,8.500003110474415,8.500010492094525,0.23202793320360046,0.23270038467509524,0.0028897737854352012,62.0996312870118,23.122881364684496,Bad sizing
"(440, 657)",0.2434518565983878,8.55912167060372,8.534809941587804,0.30627954055925216,0.29642372475247786,0.03217915172779107,1085.6683407365547,19.375009404180794,Bad sizing
"(473, 657)",0.0024173692463485322,8.499999833364566,8.500000449244967,0.23212955449116673,0.23220768734115083,0.00033647830904626197,64.08011014342773,23.372252669432278,Bad sizing
"(735, 657)",0.008109642404289866,8.499999975513159,8.499999975278326,0.21494386805197718,0.21494389655373045,1.3260089593014612e-07,128.647654921084,21.492077562952595,Bad sizing
"(751, 657)",0.004147784904748105,8.768864031290965,8.231113432819486,0.2034985188051095,0.20350637349000408,3.8596751344321945e-05,160.8577825336311,23.166929852205982,Bad sizing
"(8, 658)",0.019093384944822843,8.956782873792998,7.004064891949631,0.21301882434412794,0.22812159093824105,0.06620489771264948,57.40925805028488,24.47342066777921,Bad sizing
"(475, 659)",0.002413334165792079,8.499999515375071,8.50000012173129,0.23220856082709967,0.23212793136746812,0.0003472286264742941,75.28346841056737,23.12821495038221,Bad sizing
"(493, 659)",0.005032988976470854,8.500000082633193,8.500000306438789,0.2223481988886664,0.22239084819961782,0.00019177637612655118,63.2607272825986,22.889397120445686,Bad sizing
"(614, 659)",0.0048171878853746864,8.23749533101755,8.77111776250801,0.2417896004175961,0.24670429007125902,0.019921378960387592,13.866171117493822,24.342229258965666,Bad sizing
"(22, 660)",0.038237555164552905,5.671358782263987,7.78887412609985,0.32834056374449644,0.30157340169059593,0.0815225561795947,60.559579832838146,24.6354161028409,Bad sizing
"(215, 660)",0.004973365433990346,8.499999978698192,8.499999978782267,0.23213866741476424,0.2321386688379681,6.1308349508237825e-09,75.58772779598254,23.408483278311166,Bad sizing
"(277, 660)",0.003620459743404523,8.499996141395812,8.500003878865472,0.23238575150668975,0.2324067348780987,9.028727769000433e-05,34.90286381414281,23.61349529127306,Bad sizing
"(241, 661)",0.0041872567945574115,8.500000011951975,8.500000811852422,0.23211064633278564,0.23226594846171886,0.0006686392472153857,84.43747465703966,22.85136931693969,Bad sizing
"(494, 661)",0.005015040757989975,8.500000205441669,8.500003690820742,0.22235009104067774,0.22279802237105265,0.002010481626398386,87.25621913970674,22.567422533667603,Bad sizing
"(611, 661)",0.004619904315609738,8.500001027456632,8.499999690633866,0.23224191692000554,0.23211647648037187,0.0005401283338394292,102.56490535878078,22.37669104118725,Bad sizing
"(613, 661)",0.004609152110063374,8.50000014508511,8.500000289234064,0.2321610134747309,0.2321743205190743,5.7314884409520594e-05,97.97753065496993,22.371595614209667,Bad sizing
"(615, 661)",0.0043230193435619315,8.50013881698571,8.500050176809546,0.2377496654160675,0.2320239381833645,0.02408300858250567,11.757091283715699,24.39184401627226,Bad sizing
"(620, 661)",0.002274991446099317,8.607060589164767,8.39334780584345,0.22124401931694196,0.22078916785061276,0.0020558814097370037,311.7184918090069,21.92094345701213,Bad sizing
"(622, 661)",0.004715933610316213,8.500000541687823,8.49999946685952,0.23218091510230401,0.2321697193052929,4.822014335748026e-05,229.9529534217927,22.110357682148624,Bad sizing
"(22, 662)",0.021523920528036648,8.99999996424829,9.792175454818556,0.24758585445474232,0.28951898046619734,0.1448372260220463,7.463009843911762,26.576844699470485,Bad sizing
"(107, 663)",0.011463784702213178,8.499999974117815,8.49999997413348,0.20951448132468742,0.20951449156203505,4.886224125311145e-08,170.13395370516284,21.062523793424248,Bad sizing
"(214, 663)",0.0033727341914350077,8.675128358748946,8.675187581445652,0.20822519671436132,0.20825759076811692,0.00015554800973216487,185.05011787606162,22.608884799761064,Bad sizing
"(456, 663)",0.0025817239473411796,8.500034143701637,8.499945467493708,0.233238011123677,0.23422110087231063,0.004197272342125857,87.19234820663132,22.593985899928235,Bad sizing
"(488, 663)",0.0023204632328677898,8.4999999938311,8.499999984746724,0.2448542601893055,0.24485316290959325,4.4813584677561025e-06,4.5324823063418505,26.555388151242653,Bad sizing
"(492, 663)",0.005027860437396977,8.499999976906015,8.49999997698442,0.22235390351265105,0.22235393654135496,1.485411251778146e-07,27.816569022186023,23.73629798932248,Bad sizing
"(494, 663)",0.005049000805227785,8.499999709156073,8.500000711825194,0.222360932169014,0.22253013953170475,0.000760379529023858,134.278325810237,22.274012387835143,Bad sizing
"(622, 663)",0.002430312226351979,8.712509467646536,8.286179828612035,0.21928746178945868,0.21988863672153708,0.0027339972680794355,157.01072257410252,22.370683214500986,Bad sizing
"(458, 664)",0.0026877353238849177,8.50000011442815,8.499999328208794,0.2321246873350444,0.23222819831545033,0.0004457295933774086,109.76722463834471,22.52388867865885,Bad sizing
"(510, 664)",0.0028254486088196895,8.499743871496566,8.499960263909294,0.2507222580372557,0.2438985753210228,0.027216102669348707,48.69770951810663,23.451324029474485,Bad sizing
"(18, 665)",0.005477551099021103,8.410461665822238,8.999306398858982,0.3669553873652739,0.287699965617177,0.21598108237938107,55.19256478710927,24.63394035598528,Bad sizing
"(22, 665)",0.000801594803977772,8.26925585641836,8.270462677487677,0.24208462623807517,0.24124928581350663,0.003450613273339509,40.15950130008837,24.90502335450376,Bad sizing
"(86, 665)",0.003002634064843402,8.500012725435575,8.499991449210983,0.24525986767488311,0.24506283552207786,0.0008033607563812106,65.4458281098633,23.58564111531343,Bad sizing
"(213, 665)",0.007856149635247174,8.503015054688992,8.17897926585961,0.2714339734816185,0.26235257567541437,0.033457115517704916,402.46070429875044,22.17252047003435,Bad sizing
"(215, 665)",0.004999745925364011,8.499995776877451,8.499998432504873,0.23233529137802483,0.23212288271694442,0.0009142333040347284,251.75190860443286,22.47610850216457,Bad sizing
"(267, 665)",0.0037960509900939934,8.49996590485882,8.500007559367196,0.2336798574566758,0.232245336336831,0.006138830857985944,47.53490888780754,23.055986542940545,Bad sizing
"(455, 665)",0.03913292573909683,8.440225633601619,5.311611175036248,0.9843660937699465,1.9158973012473015,0.48621145135018595,24.699734529314078,23.702100056154812,"Not elliptical,Bad sizing"
"(488, 665)",0.0022954477752006146,8.500046306719085,8.500020077657622,0.24608282987963703,0.2453706557391869,0.0028940423872664267,48.71261574443297,24.085745691427697,Bad sizing
"(492, 665)",0.0050418142292758,8.500000030817722,8.499999927031654,0.2223622695830541,0.22235982458877734,1.0995544708847227e-05,41.73049237714585,23.399416866673583,Bad sizing
"(494, 665)",0.005102972046988534,8.499999849000083,8.500000239482388,0.2223600304266047,0.2224161467969641,0.00025230349130456187,333.12694326307366,21.76713322888697,Bad sizing
"(613, 665)",0.0037522772038120814,8.256819153326154,8.800378484225345,0.22919146503751803,0.2627250892572435,0.1276376927476901,237.70896074917627,21.741922276672135,Bad sizing
"(621, 665)",0.0045321640318811245,8.499999763097312,8.499924411732378,0.23157174121498428,0.23556180041064934,0.01693848148854904,41.41531225681843,23.480659030735964,Bad sizing
"(623, 665)",0.004636694782942025,8.49999997860285,8.499999971788133,0.2321382875652802,0.23214023482602336,8.388294879702052e-06,22.886966446795302,24.06941022138701,Bad sizing
"(743, 665)",0.002666277198200318,8.500000037266828,8.499999917457147,0.23214412759807648,0.23214503614599358,3.91370813768166e-06,46.034260929887985,23.781475932679747,Bad sizing
"(457, 666)",0.0024233883625355557,8.500037898445246,8.499499923981196,0.23019814642846947,0.24559132179971932,0.06267801019371133,74.06513542952425,22.812363165734396,Bad sizing
"(293, 667)",0.006846617677310084,8.500004348959212,8.499994546484816,0.22269546195577605,0.22282128687288402,0.0005646898412347001,258.8390180883173,21.63963736362978,Bad sizing
"(455, 667)",0.03924694666243455,6.443080405836105,5.314456274964984,1.0030328876886738,1.9371137544203738,0.4822023820749738,21.107487015624685,23.93028687515565,"Not elliptical,Bad sizing"
"(494, 667)",0.0050699948803127285,8.499999980096241,8.499999970586883,0.22235426473505573,0.22235643306620193,9.751600690388607e-06,150.64540793325173,22.227981061283728,Bad sizing
"(496, 667)",0.005076435138308637,8.499997782951208,8.500001814787543,0.22255265602979277,0.22247036674308163,0.0003697519866944221,271.7547959933317,21.81264654343137,Bad sizing
"(547, 667)",0.003910708895777524,8.500019366315351,8.499974520579373,0.2234210773406365,0.22422806361284855,0.0035989530445458273,14.568102091909207,23.889244412373934,Bad sizing
"(613, 667)",0.004613223240847303,8.499994141011353,8.499999176232699,0.23212643006500613,0.23308081383242538,0.004094647481818869,196.94864420009168,21.827863166400903,Bad sizing
"(621, 667)",0.002554038864457967,8.30220229613111,8.300461060037588,0.21534332226547984,0.2163575779158314,0.004687867465155926,115.50618796375689,22.66645876249975,Bad sizing
"(623, 667)",0.0046797866067572,8.49999997878802,8.499999976437701,0.23213870824827154,0.23213922975501264,2.2465256804826694e-06,73.81147928496951,23.047211828499677,Bad sizing
"(14, 668)",0.0025182695384122302,8.86474087478589,8.865170203139579,0.21185302615499785,0.21194805135448727,0.0004483419351211104,12.610300991210824,26.161416851067187,Bad sizing
"(117, 668)",0.0033150687024409518,8.499999979335264,8.499999981761208,0.23213852919986466,0.23213933963683062,3.4911659834158115e-06,24.20115428219861,24.169666003886512,Bad sizing
"(498, 668)",0.005055924403598137,8.499999821910613,8.499999986669046,0.2224005691239717,0.22234518889209023,0.0002490111967770048,157.07743541135517,22.08240524850958,Bad sizing
"(500, 668)",0.005049018071443926,8.499999898192568,8.499999978960805,0.22237801580712097,0.22235214221979943,0.00011634957361961185,130.82866019601207,22.217729000881,Bad sizing
"(294, 669)",0.006719314079963956,8.500006317134618,8.499981779934132,0.22229561963461436,0.2240975858683968,0.008040989048586411,83.06533874427697,22.37629827937726,Bad sizing
"(496, 669)",0.005006092929510682,8.499999976987356,8.499999976925116,0.22235391869172788,0.22235390583586723,5.781710854524391e-08,30.36950333425804,23.505117616782414,Bad sizing
"(614, 669)",0.0046750750119214065,8.499999072252377,8.499999731662331,0.23221266409614183,0.2322085224682375,1.7835495408680124e-05,407.82436261897857,21.39876987608612,Bad sizing
"(616, 669)",0.0045646345515836,8.499999430693167,8.500000095103902,0.23222315011351902,0.2321198174693275,0.00044497133098486685,41.29343558209093,23.121869384986944,Bad sizing
"(618, 669)",0.004619323384672096,8.499999231843976,8.499999916333335,0.2322521028377216,0.23211692745104062,0.0005820200765864758,41.9688940911555,23.348805633916484,Bad sizing
"(620, 669)",0.00469877422844202,8.499993585608827,8.499997902731847,0.23247959327647352,0.23207762006257188,0.0017290688108853036,174.64641115720008,22.331410522493833,Bad sizing
"(622, 669)",0.004691670047835553,8.500000203200912,8.500000210378929,0.23215615294244496,0.23215937564996186,1.388144462344254e-05,112.08881037387971,22.68810427696542,Bad sizing
"(766, 669)",0.002851264576053488,8.499999998417781,8.499999992738973,0.2448544077873196,0.24485340431996827,4.098220491077775e-06,50.870349608749144,24.389332337161157,Bad sizing
"(498, 670)",0.005003812817096168,8.499999977039446,8.499999976920451,0.22235394464535557,0.22235390322201093,1.8629462461561275e-07,23.337660788788767,23.777785490488768,Bad sizing
"(677, 670)",0.0030666391552873844,8.499999972229908,8.499999978796446,0.2321401347436786,0.2321383241471365,7.799584264445159e-06,25.686268195973533,24.49445325215904,Bad sizing
"(768, 670)",0.0028098842069080626,8.500011799298,8.500003864930786,0.24517290980607329,0.2447813393001424,0.0015971197888078326,3.345002061218011,27.002741453433977,Bad sizing
"(35, 671)",0.01540972656763182,6.973314925082258,9.284376416307955,0.22598836774185893,0.31182465900438805,0.27527101781043306,49.91265468988195,24.865453597384672,Bad sizing
"(517, 671)",0.0030172315673311803,8.500002545367995,8.500002745077975,0.23228606002422242,0.23233472834811955,0.0002094750287361391,71.7580878683131,23.374089284684068,Bad sizing
"(615, 671)",0.004602616451596736,8.499999982692849,8.499999979745876,0.23213955249894266,0.23213849226792208,4.567214027861866e-06,98.52539321782399,22.321103021970202,Bad sizing
"(619, 671)",0.0046494429794577356,8.499999995323417,8.499999968954892,0.23214113431708208,0.2321388824537307,9.700406427337604e-06,47.636217808769636,23.34199732359813,Bad sizing
"(621, 671)",0.004646267093777782,8.499999998754046,8.50000008535787,0.23213451114943934,0.23215581443826486,9.176289156087591e-05,22.518960735422233,24.141192891333944,Bad sizing
"(735, 671)",0.0267232897095434,8.416569369783504,8.423408891706252,0.27574627555035647,0.27083290753819755,0.01781843835370911,375.63189193987233,20.99104670662114,Bad sizing
"(737, 671)",0.07012182928280772,6.353212233784757,8.619369460437724,0.8880694977689788,0.2736269355533065,0.6918856730912208,323.62062729054037,21.123989989679885,"Not elliptical,Bad sizing"
"(739, 671)",0.006775615792683562,8.499996929354344,8.499998343776852,0.2155008156086623,0.21507836131774738,0.00196033731808265,106.16197849117432,21.92806496091214,Bad sizing
"(745, 671)",0.0015205633158727476,8.499999777354896,8.500000101703325,0.24492623885192455,0.24483536256728936,0.0003710353168413505,8.012859767370278,25.991447320758056,Bad sizing
"(765, 671)",0.0028372451575643426,8.500004421854468,8.500000198494421,0.24520787129828625,0.24477492974718343,0.0017656103322073458,78.23983476474994,23.855416807444918,Bad sizing
"(556, 672)",0.11558684948419587,8.44587188570275,8.585542350635267,0.2923384529683118,0.28751062275587386,0.016514523366384704,638.6913875487992,19.74281767081778,Bad sizing
"(633, 672)",0.004928696005857113,8.49999997725795,8.499999977037293,0.22235402332423979,0.22235389392652338,5.819445696442216e-07,22.794319765933686,24.096112124755813,Bad sizing
"(635, 672)",0.004952362428363978,8.4999999784656,8.499999976868148,0.2223545610776639,0.2223537727364817,3.545423931994307e-06,74.27594448707666,23.010131316107824,Bad sizing
