Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes
"(766, 568)",0.07516939595767297,5.574818029290935,5.6233202400369455,1.1784395337912397,1.0158741387750867,0.13794971261117872,100.17840039363134,22.70190472933529
"(166, 569)",0.10029100215184067,8.614036614302309,10.399662915154298,0.9110350000425106,0.8551933737882947,0.061294710139138675,180.02252617284495,22.403145715956825
"(762, 569)",0.07787791124064133,4.551438676880463,9.650688935698009,1.1266787370127538,0.9607826668162633,0.1472434552517986,110.56143793760396,22.459614146000945
"(28, 570)",0.0203800343127922,7.6122964699865525,10.328291626011705,0.5443785491097481,0.6225973136432564,0.1256329939424169,64.84835635494699,24.283837529299944
"(32, 570)",0.021165223124820113,7.599563943904514,6.332177219753191,0.5173822903653986,0.6112963003063422,0.15363091498162174,16.165009950805075,25.66204842822254
"(106, 570)",0.0207330509997238,6.182988657006676,9.250885729960377,0.6786794505425453,0.6122405789296669,0.0978943322355883,8.64466544337154,26.295169427420994
"(209, 570)",0.013375475581799808,9.343377472120098,8.963653990394846,0.7622354750556218,0.5648905663750441,0.25890281302661367,34.06374669196568,24.051982390552197
"(394, 570)",0.12710020448021034,10.844522362264902,10.063315818893448,0.6439266610838295,0.6323887316364489,0.017918080030978056,151.56808498174843,22.77739834154552
"(393, 572)",0.1270876596790291,8.843902949863612,11.063817093260871,0.6399039914609221,0.6290024689658846,0.017036184553481215,131.7062498910527,22.80737942357137
"(395, 572)",0.12690040003273403,8.84003214117338,9.066659102388314,0.6192534679130705,0.6115423151547991,0.01245233681816682,8.776637270737123,25.25551726246099
"(547, 572)",5.490755780803171,7.187064191323236,5.631760848714635,0.9348089738494442,0.87011335082025,0.0692073191839232,2731.5077204970435,17.93691461387011
"(215, 573)",0.05560339061916391,4.255782952649033,9.237394774048658,1.2627153027326194,0.7885329142652473,0.3755259696633141,181.93580622249692,22.624821922794283
"(644, 573)",3.279930294414937,5.907187402422443,6.364964857266114,0.6730661631877741,0.7884334822190469,0.14632473332635654,1682.365350692012,18.814213830415113
"(673, 573)",0.018453645160629865,13.103817428450105,11.24418982865073,0.7024645132165988,0.6690180177764863,0.04761307483983823,37.18947844281615,24.383727393693952
"(395, 574)",0.12682474650698622,6.838842754241415,9.067466164808584,0.6139474637864883,0.6070442318906992,0.011244010771237378,9.65460172039377,25.050849932430673
"(675, 574)",0.01847438309888931,12.103878811249002,9.245208031560619,0.6990422347800547,0.6651751761830881,0.04844780030726248,27.20702902867996,24.707003430521944
"(692, 575)",0.011322514790425616,3.637024931033189,6.208109673121441,0.6589432144300916,0.5980110753308485,0.09246948411471578,5.988181165848609,26.591502410616386
"(589, 576)",5.486381035039679,5.862767879895017,10.554585716687868,0.7825402196242707,0.8698377585237608,0.10036071444822825,1452.4640197765666,18.059960929651254
"(319, 577)",0.21612985941962948,8.71263045657338,7.546492313487607,0.807261682009653,0.8297699146553195,0.027125872182309996,673.8775758040174,20.90583326499224
"(321, 577)",0.21531357160882866,8.710959994662243,5.5460335885483225,0.8145796214220014,0.8352543221571945,0.024752581563178278,762.2699565098048,20.925419851101346
"(319, 579)",0.2182798436093733,6.716706878034036,7.547650508691599,0.7882770682170651,0.815304691380007,0.03315033440712112,414.9327564148789,21.100764679694457
"(321, 579)",0.21563335415685933,6.711623291214521,5.546214630527967,0.8117141070970018,0.8331175563693353,0.025690791303940586,699.2724183138978,20.95712482083227
"(444, 579)",0.017591025369044264,6.110878345918633,7.566630483264083,1.136868897117405,0.8170779290088052,0.2812909816773489,27.318324003892045,24.560408465705002
"(497, 580)",0.04545575967330982,9.068488763213725,3.0384771435698625,0.7230264406124055,0.6736840969128864,0.06824417604662691,88.93324077987691,22.81315737789707
"(114, 581)",0.10278434617851344,11.348662821930416,9.992874906375025,0.8316816047571166,0.6488862884374649,0.21979001973121082,57.99121886063954,23.530585342093893
"(491, 581)",0.04555131904676599,8.070512025723858,9.037733310903178,0.7056578550958195,0.6579508032936211,0.06760649152799458,96.13403569710886,22.62910253113555
"(746, 581)",1.7487371330035515,4.861013065826085,8.40614698133285,0.7077170013862986,0.8010818833778457,0.11654848765005688,1741.4504034815197,19.42456601636932
"(153, 582)",1.23264036352184,11.07021657114307,8.215678132862333,0.7081971016601432,0.6953247197573152,0.018176270239814163,834.1117381662199,19.920350597599146
"(444, 582)",0.006187296611935694,8.430075843594826,6.833579097488091,0.9468702463809917,0.6195159109447717,0.3457224859344695,11.223235599254464,25.338578714422688
"(155, 583)",1.2351300095884443,10.070861544125256,6.217415700123182,0.6997842427343846,0.686267489444197,0.01931560110209296,343.97615620700356,20.19042229648788
"(488, 583)",0.038812625030371,7.075542958746442,7.487969693615949,0.7047705421458809,0.8330777788602056,0.15401591540452708,95.80810048389507,22.72568862662917
"(492, 583)",0.04773513930785185,9.452532399981854,10.987931944539893,0.7426413968331256,0.6078109430615083,0.1815552625352963,13.41865634513532,24.35140878418246
"(153, 584)",1.2365875166257698,9.07132572131935,8.218674496883272,0.6942520969002192,0.680226950308049,0.020201806598483918,270.86234529678524,20.145579652123935
"(155, 585)",1.2420971249066919,8.074205941401999,6.226654424690925,0.6663263152956794,0.6485969360090162,0.026607652856687536,17.11285465705214,22.212889992137264
"(773, 585)",0.04084216999374385,8.753304904709655,11.624799318976315,0.681490249019239,0.7768714491954192,0.122776040070675,101.7441511266103,23.153778845324005
